,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
380,1009.0,68.8,-1.0,4.12,1003,72,-1,70,3,225.0,45
381,1011.0,74.05,-2.0,4.63,1005,82,-2,50,2,270.0,45
382,1012.0,74.05,-2.0,3.09,1006,83,-2,50,3,315.0,45
383,1013.0,74.05,-2.0,3.09,1007,86,-2,35,2,0.0,50
384,1013.0,79.75,-3.0,2.57,1007,91,-3,30,2,45.0,50
385,1014.0,79.75,-3.0,2.06,1009,92,-3,15,1,90.0,50
386,1016.0,74.05,-2.0,3.09,1009,86,-2,30,3,135.0,50
387,1016.0,74.05,-2.0,2.06,1011,79,-1,20,1,180.0,50
388,1017.0,74.24,-1.0,2.57,1011,84,-1,20,2,225.0,50
389,1018.0,79.91,-2.0,2.06,1013,94,-3,20,1,270.0,50
390,1019.0,79.91,-2.0,1.54,1013,94,-3,15,2,315.0,50
391,1019.0,74.05,-2.0,2.06,1014,97,-3,15,2,0.0,50
392,1019.0,68.59,-2.0,3.6,1013,99,-4,20,2,45.0,50
393,1020.0,73.87,-3.0,2.57,1014,99,-4,15,2,90.0,50
394,1021.0,79.75,-3.0,3.6,1015,86,-3,50,3,135.0,50
395,1022.0,68.59,-2.0,4.63,1015,79,-2,45,2,180.0,50
396,1022.0,63.24,-3.0,3.6,1015,82,-2,45,3,225.0,50
397,1023.0,63.48,-2.0,4.63,1017,95,-4,60,2,270.0,50
398,1024.0,63.24,-3.0,5.14,1017,94,-5,60,3,315.0,50
399,1024.0,63.24,-3.0,4.63,1018,99,-8,65,2,0.0,50
400,1024.0,68.14,-4.0,4.63,1018,100,-9,60,3,45.0,50
401,1024.0,67.92,-5.0,5.14,1018,100,-9,70,1,90.0,50
402,1025.0,62.74,-5.0,5.14,1019,81,-6,65,4,135.0,50
403,1024.0,49.83,-3.0,5.14,1018,74,-3,60,3,180.0,50
404,1023.0,53.99,-3.0,4.63,1017,79,-4,65,4,225.0,50
405,1024.0,58.18,-4.0,2.57,1018,98,-7,65,2,270.0,50
406,1024.0,67.92,-5.0,1.54,1018,98,-8,75,2,315.0,50
407,1025.0,73.09,-7.0,1.54,1019,99,-9,65,2,0.0,50
408,1025.0,62.74,-5.0,2.57,1019,100,-10,70,2,45.0,50
409,1025.0,62.48,-6.0,5.66,1020,100,-10,85,2,90.0,50
410,1026.0,73.09,-7.0,5.66,1020,83,-8,90,4,135.0,50
411,1025.0,57.91,-5.0,4.63,1019,77,-5,85,2,180.0,50
412,1024.0,49.53,-4.0,5.66,1018,82,-6,80,3,225.0,50
413,1024.0,57.63,-6.0,5.66,1018,99,-9,85,2,270.0,50
414,1024.0,62.23,-7.0,6.17,1018,99,-10,90,3,315.0,50
415,1023.0,67.0,-9.0,5.14,1018,99,-11,90,2,0.0,50
416,1023.0,72.49,-10.0,4.12,1016,89,-11,75,3,45.0,50
417,1023.0,85.14,-11.0,2.57,1018,87,-12,80,2,90.0,50
418,1024.0,67.23,-8.0,4.12,1018,65,-9,80,3,135.0,50
419,1023.0,53.12,-6.0,4.63,1017,49,-5,80,2,180.0,50
420,1024.0,53.41,-5.0,3.6,1018,51,-6,70,3,225.0,50
421,1026.0,57.36,-7.0,4.12,1020,79,-9,85,2,270.0,50
422,1027.0,61.97,-8.0,4.12,1021,87,-10,90,2,315.0,50
423,1028.0,66.77,-10.0,2.57,1022,89,-11,125,2,0.0,55
424,1028.0,78.48,-11.0,1.03,1023,91,-12,85,1,45.0,55
425,1029.0,85.02,-12.0,1.54,1023,92,-13,110,1,90.0,55
426,1031.0,61.97,-8.0,3.09,1024,60,-9,120,2,135.0,55
427,1030.0,49.23,-5.0,2.06,1024,42,-5,125,2,180.0,55
428,1029.0,42.05,-4.0,3.09,1023,48,-5,130,3,225.0,55
429,1030.0,48.93,-6.0,3.09,1024,86,-9,125,2,270.0,55
430,1030.0,57.36,-7.0,4.63,1024,92,-10,130,3,315.0,55
431,1030.0,67.0,-9.0,4.12,1024,92,-11,135,3,0.0,55
432,1029.0,67.0,-9.0,4.63,1023,88,-11,125,3,45.0,55
433,1029.0,72.49,-10.0,5.14,1023,90,-11,125,3,90.0,55
434,1030.0,62.23,-7.0,4.63,1024,62,-7,125,4,135.0,55
435,1030.0,39.34,-2.0,4.12,1024,42,-1,120,3,180.0,55
436,1029.0,31.3,0.0,5.14,1023,51,-2,115,4,225.0,55
437,1031.0,39.34,-2.0,5.66,1025,95,-6,105,3,270.0,55
438,1032.0,53.41,-5.0,5.66,1026,90,-7,115,4,315.0,55
439,1033.0,67.47,-7.0,5.14,1027,89,-9,110,3,0.0,55
440,1033.0,72.89,-8.0,3.09,1028,90,-9,110,3,45.0,55
441,1034.0,78.81,-9.0,3.09,1028,92,-10,120,3,90.0,55
442,1035.0,62.74,-5.0,4.12,1029,64,-6,115,4,135.0,55
443,1034.0,43.3,0.0,4.12,1028,44,0,120,2,180.0,55
444,1033.0,31.61,1.0,4.12,1027,50,-1,120,4,225.0,55
445,1033.0,46.58,-1.0,4.12,1026,89,-5,110,2,270.0,55
446,1032.0,58.18,-4.0,4.12,1025,94,-6,130,4,315.0,55
447,1031.0,67.92,-5.0,4.63,1025,95,-7,135,4,0.0,55
448,1028.0,79.13,-7.0,3.6,1022,96,-8,130,3,45.0,55
449,1027.0,78.97,-8.0,3.6,1021,96,-8,140,2,90.0,55
450,1025.0,63.24,-3.0,4.63,1019,64,-3,130,4,135.0,55
451,1022.0,40.9,3.0,4.63,1016,46,3,125,3,180.0,55
452,1019.0,41.51,5.0,5.66,1014,60,2,110,4,225.0,55
453,1018.0,59.5,1.0,6.17,1012,98,-2,95,3,270.0,55
454,1017.0,74.05,-2.0,5.66,1011,97,-3,110,5,315.0,55
455,1019.0,64.68,3.0,2.57,1014,98,-2,135,2,0.0,60
456,1021.0,69.45,2.0,2.06,1016,98,-2,120,2,45.0,60
457,1023.0,80.2,0.0,2.06,1018,99,-2,120,1,90.0,60
458,1026.0,69.86,4.0,2.06,1020,81,3,95,2,135.0,60
459,1027.0,56.73,7.0,2.06,1021,65,8,80,1,180.0,60
460,1027.0,53.26,9.0,2.57,1021,75,6,75,3,225.0,60
461,1029.0,65.14,5.0,3.09,1023,99,0,70,2,270.0,60
462,1031.0,74.61,1.0,3.09,1025,99,0,95,3,315.0,60
463,1032.0,80.06,-1.0,2.57,1026,94,0,80,2,0.0,60
464,1033.0,79.91,-2.0,2.57,1027,98,-2,80,2,45.0,60
465,1035.0,79.75,-3.0,2.57,1028,99,-4,75,2,90.0,60
466,1036.0,64.21,1.0,3.09,1030,72,1,85,3,135.0,60
467,1036.0,48.36,5.0,4.12,1030,53,5,75,2,180.0,60
468,1036.0,45.12,6.0,4.12,1030,60,4,75,3,225.0,60
469,1037.0,55.66,3.0,3.09,1031,96,-1,45,2,270.0,60
470,1039.0,74.43,0.0,2.06,1032,99,-2,65,3,315.0,60
471,1039.0,74.24,-1.0,1.03,1033,99,-3,80,1,0.0,60
472,1039.0,79.75,-3.0,2.57,1032,99,-4,55,3,45.0,60
473,1039.0,92.74,-4.0,2.57,1033,97,-5,55,2,90.0,60
474,1039.0,80.06,-1.0,3.6,1033,63,0,65,3,135.0,60
475,1038.0,44.52,4.0,4.63,1032,43,5,75,3,180.0,60
476,1037.0,33.15,6.0,5.66,1030,48,4,70,4,225.0,60
477,1035.0,63.48,-2.0,0.51,1030,94,-5,70,1,0.0,65
478,1037.0,85.61,-7.0,0.51,1031,94,-5,100,1,45.0,65
479,1038.0,92.49,-8.0,1.03,1032,91,-6,110,1,90.0,65
480,1039.0,63.97,0.0,3.6,1033,54,1,140,2,135.0,65
481,1039.0,27.7,4.0,3.09,1032,36,4,155,2,180.0,65
482,1037.0,28.01,5.0,4.12,1031,30,4,150,2,225.0,65
483,1037.0,25.24,3.0,1.54,1030,52,-2,140,2,270.0,65
484,1036.0,34.3,1.0,2.06,1030,51,-3,145,3,315.0,65
485,1032.0,42.68,-2.0,3.09,1026,52,-4,165,3,90.0,65
486,1030.0,29.42,2.0,3.09,1024,30,2,160,3,135.0,65
487,1028.0,20.74,7.0,4.12,1022,24,7,160,2,180.0,65
488,1025.0,18.1,9.0,5.66,1018,32,7,145,3,225.0,65
489,1023.0,22.21,6.0,3.6,1017,59,1,140,4,270.0,65
490,1021.0,30.04,4.0,4.63,1015,62,-1,175,4,315.0,65
491,1019.0,37.8,3.0,4.63,1009,99,3,220,2,0.0,65
492,1017.0,51.01,1.0,2.57,1008,99,2,240,3,45.0,65
493,1016.0,64.21,1.0,2.57,1010,96,-1,190,3,90.0,65
494,1014.0,52.99,8.0,4.12,1008,63,7,200,5,135.0,65
495,1011.0,47.16,13.0,5.66,1005,52,13,225,5,180.0,65
496,1010.0,43.9,13.0,8.23,1006,77,9,260,4,225.0,65
497,1013.0,61.51,9.0,5.14,1007,97,6,270,2,270.0,65
498,1014.0,70.48,7.0,5.66,1008,98,4,270,3,315.0,65
499,1014.0,80.92,5.0,3.09,1001,90,6,225,5,0.0,70
500,1013.0,86.69,3.0,3.6,1002,93,6,255,5,45.0,70
501,1013.0,80.78,4.0,3.6,1008,99,2,210,2,90.0,70
502,1012.0,61.27,8.0,5.66,1007,70,7,220,6,135.0,70
503,1010.0,40.24,11.0,8.75,1005,55,11,225,5,180.0,70
504,1009.0,46.3,10.0,10.29,1003,60,10,230,5,225.0,70
505,1009.0,53.26,9.0,7.2,1003,78,7,215,3,270.0,70
506,1007.0,57.26,9.0,8.23,1002,79,7,220,6,315.0,70
507,1007.0,57.26,9.0,8.75,1011,98,2,235,2,0.0,70
508,1008.0,75.67,7.0,6.69,1010,98,2,210,2,45.0,70
509,1010.0,81.06,6.0,6.17,1005,97,4,240,3,90.0,70
510,1012.0,70.68,8.0,7.72,1006,59,8,270,6,135.0,70
511,1014.0,39.94,10.0,6.17,1008,45,10,270,6,180.0,70
512,1014.0,39.94,10.0,5.14,1008,50,9,270,5,225.0,70
513,1015.0,56.47,6.0,4.12,1009,92,4,245,2,270.0,70
514,1016.0,69.86,4.0,3.6,1010,97,3,245,3,315.0,70
515,1016.0,80.64,3.0,1.54,1000,95,4,180,3,0.0,70
516,1016.0,86.59,2.0,1.54,1000,95,3,205,2,45.0,70
517,1016.0,93.02,1.0,1.03,1009,99,1,180,2,90.0,70
518,1015.0,65.82,8.0,2.57,1009,70,8,185,3,135.0,70
519,1013.0,46.88,12.0,3.6,1007,48,13,170,3,180.0,70
520,1010.0,40.84,13.0,3.6,1004,50,12,135,2,225.0,70
521,1009.0,53.53,10.0,2.57,1003,84,7,120,2,270.0,70
522,1007.0,57.26,9.0,3.6,1002,94,4,145,3,315.0,70
523,1006.0,70.27,6.0,0.51,1003,90,7,145,0,0.0,70
524,1005.0,80.78,4.0,2.06,1004,84,7,350,1,45.0,70
525,1007.0,80.78,4.0,1.03,1000,91,3,200,2,90.0,70
526,1007.0,53.8,11.0,1.54,1001,61,10,185,2,135.0,70
527,1007.0,36.16,16.0,2.06,1001,44,16,170,1,180.0,70
528,1007.0,36.46,17.0,2.06,1001,48,15,150,1,225.0,70
529,1008.0,47.16,13.0,0.0,1002,74,8,115,2,270.0,70
530,1008.0,57.77,11.0,0.51,1002,78,7,140,1,315.0,70
531,1009.0,61.75,10.0,0.51,1014,100,6,65,1,0.0,70
532,1009.0,81.34,8.0,0.51,1015,100,5,65,2,45.0,70
533,1011.0,87.09,7.0,0.51,1006,89,7,325,2,90.0,70
534,1014.0,93.4,8.0,1.03,1008,88,9,315,1,135.0,70
535,1015.0,87.47,11.0,1.54,1009,72,13,280,1,180.0,70
536,1016.0,87.47,11.0,2.57,1010,75,13,290,2,225.0,70
537,1018.0,87.38,10.0,1.03,1012,96,8,350,1,270.0,70
538,1019.0,87.38,10.0,1.03,1013,99,7,50,2,315.0,70
539,1020.0,93.45,9.0,2.06,1016,95,3,60,3,0.0,75
540,1021.0,93.4,8.0,2.57,1015,92,3,70,5,45.0,75
541,1022.0,87.09,7.0,2.57,1016,100,5,70,2,90.0,75
542,1023.0,87.09,7.0,3.6,1017,90,7,65,4,135.0,75
543,1023.0,76.01,9.0,6.17,1017,87,8,70,4,180.0,75
544,1022.0,71.07,10.0,6.69,1016,84,9,70,4,225.0,75
545,1022.0,75.84,8.0,4.12,1016,98,6,60,2,270.0,75
546,1023.0,81.06,6.0,4.12,1016,94,4,65,4,315.0,75
547,1022.0,80.92,5.0,7.72,1006,98,5,65,4,0.0,75
548,1021.0,75.15,4.0,7.72,1003,97,3,70,5,45.0,75
549,1020.0,74.97,3.0,7.2,1014,92,2,50,3,90.0,75
550,1019.0,86.69,3.0,5.66,1012,89,4,70,6,135.0,75
551,1017.0,93.13,3.0,8.23,1011,85,4,60,5,180.0,75
552,1015.0,86.89,5.0,7.2,1009,90,6,80,6,225.0,75
553,1014.0,81.2,7.0,6.69,1008,96,5,50,3,270.0,75
554,1013.0,75.67,7.0,9.77,1006,95,5,80,5,315.0,75
555,1011.0,81.06,6.0,7.72,1003,100,3,295,2,0.0,75
556,1009.0,93.19,4.0,6.69,1004,98,3,305,4,45.0,75
557,1008.0,86.79,4.0,6.69,1002,97,3,65,3,90.0,75
558,1008.0,93.13,3.0,6.69,1001,96,4,65,4,135.0,75
559,1007.0,86.79,4.0,5.66,1001,94,4,65,4,180.0,75
560,1006.0,93.19,4.0,4.12,1000,96,4,60,3,225.0,75
561,1007.0,100.0,4.0,2.06,1001,99,4,25,3,270.0,75
562,1008.0,93.19,4.0,1.54,1002,99,3,345,2,315.0,75
563,1009.0,100.0,4.0,2.57,1018,99,2,285,3,0.0,75
564,1010.0,93.13,3.0,3.6,1019,100,0,310,3,45.0,75
565,1011.0,93.13,3.0,3.6,1007,97,2,290,4,90.0,75
566,1016.0,93.08,2.0,4.63,1009,89,3,305,5,135.0,75
567,1017.0,86.69,3.0,3.6,1012,84,3,290,4,180.0,75
568,1019.0,86.79,4.0,3.6,1013,87,5,290,3,225.0,75
569,1021.0,93.19,4.0,2.06,1015,96,4,270,2,270.0,75
570,1022.0,86.79,4.0,2.06,1016,98,3,285,3,315.0,75
571,1023.0,86.79,4.0,3.09,1026,98,1,270,3,0.0,75
572,1025.0,93.13,3.0,3.09,1026,99,0,285,3,45.0,75
573,1027.0,86.69,3.0,2.57,1021,96,2,315,2,90.0,75
574,1030.0,75.15,4.0,4.12,1024,73,4,330,3,135.0,75
575,1030.0,42.42,8.0,5.14,1024,53,8,330,3,180.0,75
576,1030.0,39.64,9.0,3.6,1024,51,8,325,3,225.0,75
577,1032.0,56.47,6.0,2.57,1025,85,2,310,2,270.0,75
578,1032.0,80.2,0.0,1.54,1026,90,1,315,3,315.0,75
579,1032.0,80.64,3.0,2.06,1029,92,-1,235,1,0.0,80
580,1032.0,92.97,0.0,1.54,1028,90,-1,250,2,45.0,80
581,1033.0,100.0,-1.0,1.03,1026,96,-1,285,2,90.0,80
582,1034.0,93.02,1.0,2.57,1027,72,5,300,2,135.0,80
583,1034.0,75.32,5.0,3.09,1028,58,6,305,2,180.0,80
584,1033.0,70.27,6.0,2.57,1027,57,8,310,2,225.0,80
585,1034.0,75.15,4.0,1.54,1028,92,0,305,1,270.0,80
586,1034.0,86.48,1.0,0.51,1028,92,-1,290,1,315.0,80
587,1034.0,92.91,-1.0,0.51,1029,76,3,265,2,0.0,80
588,1034.0,100.0,-3.0,0.51,1028,74,2,260,3,45.0,80
589,1035.0,100.0,-2.0,0.51,1029,80,1,240,2,90.0,80
590,1035.0,52.99,8.0,4.12,1029,56,8,230,2,135.0,80
591,1035.0,40.24,11.0,5.14,1029,43,11,245,3,180.0,80
592,1034.0,34.97,12.0,3.6,1028,44,11,255,2,225.0,80
593,1034.0,49.23,8.0,2.57,1028,84,4,245,2,270.0,80
594,1034.0,65.14,5.0,1.03,1028,75,3,255,2,315.0,80
595,1034.0,74.97,3.0,0.51,1029,99,6,295,3,0.0,80
596,1034.0,86.48,1.0,0.51,1029,100,5,305,3,45.0,80
597,1035.0,80.5,2.0,1.54,1029,70,2,280,2,90.0,80
598,1035.0,57.51,10.0,3.6,1029,54,9,265,3,135.0,80
599,1035.0,54.61,14.0,4.63,1029,54,14,275,3,180.0,80
600,1034.0,47.73,15.0,5.14,1028,58,14,280,4,225.0,80
601,1034.0,62.23,12.0,2.57,1028,95,8,270,2,270.0,80
602,1034.0,71.07,10.0,2.57,1028,98,7,295,3,315.0,80
603,1035.0,70.87,9.0,3.6,1028,91,4,290,3,0.0,80
604,1036.0,86.99,6.0,2.06,1027,84,3,275,4,45.0,80
605,1037.0,93.13,3.0,2.06,1031,98,3,315,2,90.0,80
606,1038.0,75.67,7.0,3.09,1032,64,8,315,3,135.0,80
607,1037.0,50.08,11.0,4.12,1031,49,12,295,3,180.0,80
608,1036.0,37.67,12.0,4.63,1030,50,12,305,4,225.0,80
609,1036.0,46.3,10.0,2.06,1029,84,6,265,2,270.0,80
610,1035.0,61.02,7.0,1.54,1029,87,5,270,3,315.0,80
611,1034.0,65.14,5.0,3.09,1019,96,5,285,4,0.0,80
612,1033.0,74.97,3.0,3.09,1016,95,3,275,3,45.0,80
613,1032.0,86.89,5.0,5.14,1026,85,3,280,4,90.0,80
614,1032.0,57.77,11.0,5.14,1026,68,10,290,5,135.0,80
615,1031.0,44.48,15.0,6.17,1025,58,15,285,5,180.0,80
616,1029.0,41.72,16.0,6.69,1023,61,14,300,5,225.0,80
617,1028.0,54.34,13.0,3.09,1022,91,9,275,2,270.0,80
618,1027.0,61.75,10.0,3.6,1021,93,7,290,3,315.0,80
619,1025.0,65.82,8.0,4.12,1005,91,5,290,3,0.0,85
620,1022.0,70.48,7.0,4.12,1005,94,5,300,3,45.0,85
621,1020.0,70.48,7.0,2.57,1015,92,5,255,3,90.0,85
622,1018.0,70.68,8.0,4.12,1012,73,8,255,4,135.0,85
623,1016.0,66.27,10.0,4.63,1010,64,10,280,4,180.0,85
624,1014.0,53.53,10.0,4.63,1008,66,10,290,4,225.0,85
625,1013.0,61.51,9.0,3.6,1007,83,7,265,1,270.0,85
626,1012.0,61.27,8.0,4.12,1006,85,6,280,3,315.0,85
627,1011.0,70.48,7.0,3.6,1014,98,-2,100,2,0.0,85
628,1011.0,75.5,6.0,3.6,1014,99,-2,120,2,45.0,85
629,1012.0,93.13,3.0,2.57,1006,92,3,320,3,90.0,85
630,1014.0,80.92,5.0,3.09,1008,73,5,330,3,135.0,85
631,1015.0,36.15,7.0,4.63,1009,56,7,355,2,180.0,85
632,1015.0,42.12,7.0,2.57,1009,55,7,10,4,225.0,85
633,1017.0,60.27,4.0,3.6,1012,84,1,45,2,270.0,85
634,1019.0,80.35,1.0,5.14,1014,90,-1,75,2,315.0,85
635,1020.0,86.38,0.0,2.57,1006,88,-2,225,1,0.0,85
636,1019.0,92.85,-2.0,1.03,1005,68,0,260,2,45.0,85
637,1019.0,100.0,-1.0,2.57,1013,92,-2,135,2,90.0,85
638,1019.0,86.48,1.0,2.57,1012,59,5,150,2,135.0,85
639,1017.0,60.52,5.0,3.09,1011,40,7,175,1,180.0,85
640,1014.0,36.46,8.0,1.54,1008,41,8,185,1,225.0,85
641,1013.0,48.65,6.0,1.54,1008,82,-1,225,1,270.0,85
642,1013.0,64.44,2.0,0.0,1007,85,-2,225,1,315.0,85
643,1012.0,86.27,-1.0,0.51,1010,98,-1,280,2,0.0,85
644,1011.0,92.8,-3.0,0.51,1010,98,-2,275,2,45.0,85
645,1011.0,86.27,-1.0,2.06,1005,73,0,260,2,90.0,85
646,1012.0,38.73,6.0,5.14,1006,42,7,290,4,135.0,85
647,1012.0,46.01,9.0,6.17,1006,48,10,280,4,180.0,85
648,1013.0,56.99,8.0,5.14,1007,61,8,300,6,225.0,85
649,1014.0,56.73,7.0,2.06,1008,90,3,280,2,270.0,85
650,1015.0,80.5,2.0,1.03,1009,93,1,280,3,315.0,85
651,1016.0,86.27,-1.0,2.06,1009,89,1,345,1,0.0,85
652,1016.0,86.38,0.0,2.06,1008,89,-1,0,1,45.0,85
653,1016.0,92.91,-1.0,2.57,1011,89,-1,265,2,90.0,85
654,1017.0,52.43,6.0,4.12,1011,47,6,265,3,135.0,85
655,1015.0,39.94,10.0,4.12,1010,39,11,245,3,180.0,85
656,1014.0,30.39,13.0,4.63,1008,41,12,255,3,225.0,85
657,1014.0,43.02,10.0,2.57,1008,87,4,265,2,270.0,85
658,1014.0,65.14,5.0,0.51,1008,89,2,300,1,315.0,85
659,1014.0,80.5,2.0,1.03,1009,71,7,150,2,0.0,90
660,1014.0,92.91,-1.0,0.51,1009,85,6,210,3,45.0,90
661,1015.0,86.59,2.0,1.54,1009,76,4,115,0,90.0,90
662,1015.0,46.59,11.0,1.54,1010,45,13,345,0,135.0,90
663,1015.0,33.64,16.0,2.57,1010,35,17,240,0,180.0,90
664,1015.0,33.64,16.0,2.57,1008,36,16,225,0,225.0,90
665,1015.0,38.26,14.0,1.03,1009,60,9,75,2,270.0,90
666,1015.0,50.08,11.0,3.09,1009,68,8,140,2,315.0,90
667,1015.0,57.51,10.0,2.06,1008,98,11,265,4,0.0,90
668,1015.0,65.82,8.0,0.51,1008,99,10,250,4,45.0,90
669,1015.0,76.01,9.0,2.06,1009,96,8,240,3,90.0,90
670,1016.0,66.92,13.0,4.63,1010,66,14,225,4,135.0,90
671,1014.0,58.78,15.0,5.66,1009,51,16,215,4,180.0,90
672,1013.0,51.46,16.0,7.2,1008,54,15,225,5,225.0,90
673,1013.0,71.65,13.0,8.75,1007,77,12,185,3,270.0,90
674,1012.0,87.56,12.0,6.69,1007,91,11,225,5,315.0,90
675,1016.0,76.51,12.0,5.66,1010,95,11,240,4,90.0,90
676,1018.0,54.61,14.0,6.69,1012,55,14,285,7,135.0,90
677,1019.0,51.46,16.0,5.66,1013,48,17,280,5,180.0,90
678,1019.0,45.05,17.0,6.69,1013,51,16,280,5,225.0,90
679,1020.0,54.87,15.0,3.09,1015,94,11,260,1,270.0,90
680,1021.0,71.84,14.0,2.57,1015,98,10,260,2,315.0,90
681,1021.0,82.0,13.0,2.57,1015,99,9,275,2,0.0,90
682,1021.0,87.56,12.0,1.54,1015,99,9,270,2,45.0,90
683,1020.0,87.65,13.0,1.54,1015,98,11,230,1,90.0,90
684,1020.0,72.4,17.0,3.09,1014,66,17,210,2,135.0,90
685,1020.0,67.76,17.0,2.06,1014,51,20,170,2,180.0,90
686,1017.0,46.18,21.0,3.09,1011,51,20,160,2,225.0,90
687,1016.0,55.65,18.0,4.12,1010,85,15,120,3,270.0,90
688,1015.0,67.55,16.0,4.12,1009,92,12,130,4,315.0,90
689,1014.0,71.84,14.0,4.12,1009,98,10,150,3,0.0,90
690,1013.0,81.87,12.0,2.57,1007,99,10,160,3,45.0,90
691,1012.0,81.87,12.0,2.57,1006,91,11,165,2,90.0,90
692,1012.0,59.52,18.0,3.09,1006,60,18,175,3,135.0,90
693,1011.0,40.88,23.0,2.57,1005,37,24,185,2,180.0,90
694,1010.0,46.46,22.0,4.63,1004,32,24,240,2,225.0,90
695,1010.0,55.9,19.0,3.6,1004,73,15,320,2,270.0,90
696,1010.0,82.26,15.0,2.06,1004,88,13,330,3,315.0,90
697,1010.0,93.65,13.0,3.09,1004,94,10,335,5,0.0,95
698,1011.0,93.45,9.0,3.09,1004,91,8,335,4,45.0,95
699,1012.0,93.45,9.0,2.57,1007,90,9,310,2,90.0,95
700,1015.0,93.5,10.0,3.6,1010,81,10,315,4,135.0,95
701,1017.0,76.34,11.0,3.6,1012,64,12,260,2,180.0,95
702,1017.0,47.73,15.0,5.14,1012,65,13,270,4,225.0,95
703,1019.0,81.61,10.0,1.03,1014,98,8,245,1,270.0,95
704,1021.0,93.4,8.0,3.09,1015,98,7,265,3,315.0,95
705,1022.0,93.4,8.0,1.54,1016,99,6,285,2,0.0,95
706,1022.0,93.4,8.0,1.54,1016,99,6,265,2,45.0,95
707,1023.0,93.35,7.0,3.09,1017,94,7,235,2,90.0,95
708,1024.0,58.03,12.0,7.72,1018,59,11,250,4,135.0,95
709,1023.0,47.45,14.0,6.17,1017,42,15,245,4,180.0,95
710,1022.0,44.19,14.0,7.72,1015,44,14,245,4,225.0,95
711,1023.0,58.03,12.0,6.69,1017,66,10,255,2,270.0,95
712,1023.0,71.27,11.0,3.6,1017,72,8,235,3,315.0,95
713,1023.0,66.49,11.0,3.6,1017,81,8,235,2,0.0,95
714,1022.0,66.49,11.0,3.09,1017,90,8,250,3,45.0,95
715,1023.0,76.34,11.0,7.2,1017,93,10,240,4,90.0,95
716,1024.0,76.51,12.0,7.2,1017,82,12,260,5,135.0,95
717,1023.0,82.0,13.0,7.2,1018,74,15,255,5,180.0,95
718,1023.0,76.83,14.0,6.17,1017,71,15,275,5,225.0,95
719,1023.0,76.83,14.0,5.14,1017,93,12,255,3,270.0,95
720,1023.0,82.13,14.0,4.12,1017,97,11,255,3,315.0,95
721,1021.0,87.65,13.0,5.14,1016,99,11,260,3,0.0,95
722,1019.0,87.75,14.0,5.14,1013,99,12,245,4,45.0,95
723,1017.0,77.15,16.0,7.2,1011,98,15,235,4,90.0,95
724,1015.0,52.27,19.0,8.23,1009,56,19,270,8,135.0,95
725,1016.0,45.05,17.0,9.26,1009,46,19,290,8,180.0,95
726,1017.0,66.92,13.0,8.75,1011,65,13,300,8,225.0,95
727,1018.0,46.88,12.0,6.69,1012,66,10,290,4,270.0,95
728,1019.0,61.51,9.0,6.17,1013,69,6,285,6,315.0,95
729,1019.0,65.6,7.0,6.17,1014,78,5,285,4,0.0,95
730,1019.0,81.06,6.0,6.17,1013,87,4,275,5,45.0,95
731,1019.0,75.67,7.0,6.69,1013,77,7,275,5,90.0,95
732,1018.0,57.26,9.0,8.75,1012,58,11,280,8,135.0,95
733,1014.0,47.45,14.0,11.32,1008,50,14,265,8,180.0,95
734,1011.0,51.19,15.0,11.32,1005,60,14,270,8,225.0,95
735,1011.0,62.23,12.0,9.77,1006,73,11,290,6,270.0,95
736,1014.0,70.87,9.0,7.2,1008,89,7,290,6,315.0,95
737,1015.0,70.68,8.0,5.14,1009,99,5,280,4,0.0,100
738,1017.0,81.06,6.0,4.63,1010,99,4,290,5,45.0,100
739,1018.0,81.06,6.0,5.14,1013,87,6,295,5,90.0,100
740,1020.0,61.75,10.0,4.63,1013,53,11,310,6,135.0,100
741,1020.0,40.84,13.0,6.69,1014,38,14,315,4,180.0,100
742,1020.0,24.76,15.0,5.14,1014,36,14,335,5,225.0,100
743,1021.0,32.45,12.0,3.6,1015,64,8,305,2,270.0,100
744,1022.0,49.23,8.0,1.54,1016,70,5,325,3,315.0,100
745,1022.0,64.91,4.0,1.03,1016,72,4,330,3,0.0,100
746,1022.0,64.68,3.0,1.54,1016,84,3,315,2,45.0,100
747,1023.0,80.78,4.0,2.06,1017,75,5,305,2,90.0,100
748,1024.0,40.54,12.0,3.6,1018,43,13,310,4,135.0,100
749,1024.0,33.64,16.0,4.63,1017,35,17,345,4,180.0,100
750,1023.0,29.64,18.0,4.12,1017,39,17,340,5,225.0,100
751,1023.0,33.64,16.0,3.09,1017,71,10,345,2,270.0,100
752,1023.0,46.59,11.0,1.03,1018,78,8,340,2,315.0,100
753,1023.0,65.6,7.0,1.54,1017,76,7,330,3,0.0,100
754,1022.0,75.5,6.0,0.51,1017,78,6,310,2,45.0,100
755,1022.0,81.2,7.0,0.51,1016,64,9,290,1,90.0,100
756,1021.0,44.77,16.0,3.6,1014,44,17,250,3,135.0,100
757,1018.0,34.52,19.0,4.12,1012,31,20,255,3,180.0,100
758,1015.0,30.22,20.0,5.66,1009,30,20,270,4,225.0,100
759,1013.0,39.44,18.0,3.6,1007,62,14,275,2,270.0,100
760,1012.0,62.23,12.0,1.03,1006,69,11,280,3,315.0,100
